Wavenumber,Intensity
2221.875,91.927002
2221.75,91.894433
2221.625,91.852736
2221.5,91.833027
2221.375,91.854132
2221.25,91.907114
2221.125,91.952946
2221,91.952584
2220.875,91.908154
2220.75,91.864617
2220.625,91.865422
2220.5,91.912471
2220.375,91.968653
2220.25,91.989719
2220.125,91.956658
2220,91.892693
2219.875,91.851059
2219.75,91.870528
2219.625,91.935379
2219.5,91.987559
2219.375,91.98276
2219.25,91.928981
2219.125,91.872214
2219,91.855095
2218.875,91.887501
2218.75,91.941979
2218.625,91.973671
2218.5,91.957321
2218.375,91.911669
2218.25,91.881694
2218.125,91.894913
2218,91.940124
2217.875,91.984606
2217.75,92.0014
2217.625,91.9834
2217.5,91.946553
2217.375,91.92178
2217.25,91.930481
2217.125,91.962607
2217,91.986579
2216.875,91.982498
2216.75,91.958834
2216.625,91.938412
2216.5,91.937569
2216.375,91.956657
2216.25,91.979508
2216.125,91.983622
2216,91.963459
2215.875,91.943131
2215.75,91.953011
2215.625,91.992319
2215.5,92.027093
2215.375,92.027584
2215.25,91.998032
2215.125,91.968532
2215,91.967092
2214.875,91.998392
2214.75,92.038533
2214.625,92.050907
2214.5,92.020255
2214.375,91.973509
2214.25,91.956689
2214.125,91.98862
2214,92.04463
2213.875,92.083437
2213.75,92.080557
2213.625,92.040023
2213.5,91.989909
2213.375,91.967603
2213.25,91.992916
2213.125,92.046675
2213,92.083374
2212.875,92.070892
2212.75,92.017217
2212.625,91.962687
2212.5,91.951861
2212.375,92.002928
2212.25,92.087485
2212.125,92.142342
2212,92.120649
2211.875,92.039739
2211.75,91.969968
2211.625,91.971361
2211.5,92.043676
2211.375,92.132976
2211.25,92.176572
2211.125,92.147494
2211,92.073436
2210.875,92.016704
2210.75,92.02247
2210.625,92.07949
2210.5,92.135158
2210.375,92.147471
2210.25,92.115719
2210.125,92.068173
2210,92.035928
2209.875,92.037492
2209.75,92.070156
2209.625,92.109343
2209.5,92.127528
2209.375,92.120212
2209.25,92.107028
2209.125,92.106571
2209,92.118591
2208.875,92.130994
2208.75,92.134179
2208.625,92.127441
2208.5,92.120557
2208.375,92.128892
2208.25,92.156106
2208.125,92.18151
2208,92.17737
2207.875,92.143027
2207.75,92.111931
2207.625,92.119365
2207.5,92.167675
2207.375,92.22324
2207.25,92.24157
2207.125,92.199686
2207,92.117816
2206.875,92.051782
2206.75,92.051094
2206.625,92.115025
2206.5,92.192628
2206.375,92.228318
2206.25,92.206364
2206.125,92.155875
2206,92.122387
2205.875,92.133554
2205.75,92.180597
2205.625,92.226438
2205.5,92.236087
2205.375,92.204191
2205.25,92.156136
2205.125,92.127181
2205,92.140406
2204.875,92.193129
2204.75,92.254284
2204.625,92.282436
2204.5,92.260616
2204.375,92.214391
2204.25,92.187147
2204.125,92.197686
2204,92.227088
2203.875,92.243044
2203.75,92.229923
2203.625,92.199932
2203.5,92.183228
2203.375,92.201937
2203.25,92.244503
2203.125,92.271035
2203,92.255432
2202.875,92.218341
2202.75,92.206757
2202.625,92.242721
2202.5,92.301969
2202.375,92.339997
2202.25,92.329799
2202.125,92.27967
2202,92.228302
2201.875,92.219963
2201.75,92.268359
2201.625,92.339531
2201.5,92.378719
2201.375,92.358069
2201.25,92.296602
2201.125,92.239696
2201,92.225839
2200.875,92.263737
2200.75,92.324711
2200.625,92.358411
2200.5,92.332253
2200.375,92.263149
2200.25,92.204911
2200.125,92.20154
2200,92.253578
2199.875,92.323559
2199.75,92.366909
2199.625,92.363672
2199.5,92.332528
2199.375,92.313363
2199.25,92.328023
2199.125,92.358934
2199,92.37184
2198.875,92.354905
2198.75,92.328199
2198.625,92.31974
2198.5,92.340463
2198.375,92.377282
2198.25,92.401647
2198.125,92.390848
2198,92.35209
2197.875,92.32235
2197.75,92.334256
2197.625,92.383212
2197.5,92.432611
2197.375,92.445415
2197.25,92.40722
2197.125,92.333255
2197,92.266166
2196.875,92.25409
2196.75,92.309685
2196.625,92.391633
2196.5,92.440843
2196.375,92.4345
2196.25,92.397453
2196.125,92.369594
2196,92.374744
2195.875,92.411048
2195.75,92.452394
2195.625,92.464058
2195.5,92.436174
2195.375,92.40106
2195.25,92.400811
2195.125,92.437933
2195,92.472791
2194.875,92.469632
2194.75,92.431843
2194.625,92.393689
2194.5,92.390877
2194.375,92.434999
2194.25,92.498814
2194.125,92.527173
2194,92.482606
2193.875,92.387418
2193.75,92.309509
2193.625,92.301884
2193.5,92.361795
2193.375,92.443836
2193.25,92.498278
2193.125,92.500146
2193,92.461954
2192.875,92.426143
2192.75,92.431773
2192.625,92.478966
2192.5,92.530186
2192.375,92.547695
2192.25,92.525189
2192.125,92.487012
2192,92.466862
2191.875,92.483806
2191.75,92.525528
2191.625,92.554746
2191.5,92.544431
2191.375,92.508854
2191.25,92.489862
2191.125,92.511283
2191,92.554546
2190.875,92.577837
2190.75,92.551409
2190.625,92.479792
2190.5,92.403304
2190.375,92.374642
2190.25,92.416336
2190.125,92.495702
2190,92.552237
2189.875,92.553891
2189.75,92.520991
2189.625,92.498182
2189.5,92.513249
2189.375,92.56033
2189.25,92.608362
2189.125,92.62355
2189,92.596388
2188.875,92.552757
2188.75,92.532102
2188.625,92.551497
2188.5,92.593627
2188.375,92.625791
2188.25,92.624911
2188.125,92.591908
2188,92.55417
2187.875,92.548713
2187.75,92.586409
2187.625,92.631897
2187.5,92.632328
2187.375,92.57042
2187.25,92.482512
2187.125,92.425377
2187,92.4317
2186.875,92.49071
2186.75,92.558171
2186.625,92.58834
2186.5,92.572752
2186.375,92.550445
2186.25,92.567935
2186.125,92.627256
2186,92.683522
2185.875,92.693825
2185.75,92.657566
2185.625,92.609771
2185.5,92.58817
2185.375,92.60762
2185.25,92.651912
2185.125,92.684692
2185,92.67919
2184.875,92.644378
2184.75,92.617086
2184.625,92.625946
2184.5,92.666532
2184.375,92.708907
2184.25,92.721486
2184.125,92.691061
2184,92.6323
2183.875,92.580018
2183.75,92.562437
2183.625,92.57745
2183.5,92.598767
2183.375,92.604333
2183.25,92.594659
2183.125,92.588424
2183,92.607245
2182.875,92.658138
2182.75,92.719774
2182.625,92.751731
2182.5,92.732497
2182.375,92.687447
2182.25,92.665867
2182.125,92.689027
2182,92.731484
2181.875,92.752697
2181.75,92.735342
2181.625,92.694124
2181.5,92.66151
2181.375,92.666706
2181.25,92.713323
2181.125,92.770224
2181,92.794061
2180.875,92.768469
2180.75,92.717724
2180.625,92.680448
2180.5,92.67491
2180.375,92.688728
2180.25,92.693715
2180.125,92.670217
2180,92.626298
2179.875,92.596547
2179.75,92.614895
2179.625,92.683032
2179.5,92.766015
2179.375,92.818442
2179.25,92.816171
2179.125,92.772042
2179,92.728543
2178.875,92.727428
2178.75,92.772562
2178.625,92.822704
2178.5,92.831041
2178.375,92.792862
2178.25,92.748161
2178.125,92.739573
2178,92.774857
2177.875,92.826153
2177.75,92.855032
2177.625,92.840792
2177.5,92.797158
2177.375,92.763605
2177.25,92.770256
2177.125,92.806352
2177,92.827741
2176.875,92.797638
2176.75,92.719939
2176.625,92.638169
2176.5,92.605839
2176.375,92.648454
2176.25,92.74111
2176.125,92.824186
2176,92.851933
2175.875,92.829215
2175.75,92.799149
2175.625,92.799544
2175.5,92.834844
2175.375,92.880231
2175.25,92.901759
2175.125,92.880274
2175,92.831269
2174.875,92.799179
2174.75,92.817552
2174.625,92.872502
2174.5,92.915236
2174.375,92.911788
2174.25,92.872824
2174.125,92.836853
2174,92.834276
2173.875,92.866385
2173.75,92.906645
2173.625,92.918481
2173.5,92.881515
2173.375,92.80849
2173.25,92.736756
2173.125,92.702159
2173,92.717702
2172.875,92.767899
2172.75,92.818479
2172.625,92.840611
2172.5,92.836689
2172.375,92.838771
2172.25,92.872479
2172.125,92.925233
2172,92.957885
2171.875,92.945192
2171.75,92.899014
2171.625,92.856566
2171.5,92.852036
2171.375,92.891322
2171.25,92.943271
2171.125,92.961302
2171,92.926995
2170.875,92.872266
2170.75,92.84928
2170.625,92.878268
2170.5,92.93047
2170.375,92.958754
2170.25,92.938828
2170.125,92.885731
2170,92.838417
2169.875,92.824962
2169.75,92.836091
2169.625,92.836714
2169.5,92.808245
2169.375,92.772056
2169.25,92.765073
2169.125,92.80153
2169,92.866317
2168.875,92.933622
2168.75,92.979137
2168.625,92.985843
2168.5,92.958055
2168.375,92.927398
2168.25,92.928003
2168.125,92.963004
2168,93.003644
2167.875,93.019291
2167.75,93.001456
2167.625,92.966005
2167.5,92.943557
2167.375,92.960395
2167.25,93.012685
2167.125,93.061231
2167,93.065645
2166.875,93.025497
2166.75,92.979923
2166.625,92.968053
2166.5,92.994906
2166.375,93.028613
2166.25,93.023218
2166.125,92.955946
2166,92.857619
2165.875,92.798883
2165.75,92.828012
2165.625,92.922027
2165.5,93.010586
2165.375,93.044346
2165.25,93.029373
2165.125,93.004113
2165,93.001764
2164.875,93.031482
2164.75,93.075162
2164.625,93.098224
2164.5,93.078728
2164.375,93.031891
2164.25,92.997628
2164.125,93.002491
2164,93.039518
2163.875,93.079889
2163.75,93.094051
2163.625,93.068952
2163.5,93.021814
2163.375,92.995027
2163.25,93.019453
2163.125,93.078596
2163,93.120964
2162.875,93.11062
2162.75,93.056951
2162.625,92.996451
2162.5,92.957053
2162.375,92.940239
2162.25,92.926499
2162.125,92.897173
2162,92.860194
2161.875,92.85252
2161.75,92.905216
2161.625,93.005349
2161.5,93.101877
2161.375,93.149608
2161.25,93.141285
2161.125,93.103209
2161,93.073112
2160.875,93.078434
2160.75,93.117962
2160.625,93.159533
2160.5,93.166897
2160.375,93.134222
2160.25,93.089859
2160.125,93.068236
2160,93.084249
2159.875,93.128161
2159.75,93.171669
2159.625,93.18229
2159.5,93.149586
2159.375,93.101931
2159.25,93.084494
2159.125,93.112926
2159,93.154357
2158.875,93.158357
2158.75,93.105452
2158.625,93.027971
2158.5,92.987084
2158.375,93.022612
2158.25,93.114704
2158.125,93.196595
2158,93.214194
2157.875,93.17365
2157.75,93.127432
2157.625,93.120485
2157.5,93.15608
2157.375,93.203733
2157.25,93.226511
2157.125,93.206597
2157,93.160472
2156.875,93.129402
2156.75,93.142859
2156.625,93.189413
2156.5,93.229833
2156.375,93.235591
2156.25,93.20875
2156.125,93.173188
2156,93.158274
2155.875,93.182491
2155.75,93.234965
2155.625,93.274611
2155.5,93.263982
2155.375,93.207633
2155.25,93.148157
2155.125,93.124822
2155,93.143037
2154.875,93.178134
2154.75,93.197352
2154.625,93.183967
2154.5,93.155029
2154.375,93.152429
2154.25,93.200571
2154.125,93.272411
2154,93.311396
2153.875,93.289288
2153.75,93.232699
2153.625,93.193671
2153.5,93.203787
2153.375,93.252785
2153.25,93.298122
2153.125,93.297133
2153,93.245199
2152.875,93.185419
2152.75,93.170076
2152.625,93.210324
2152.5,93.270266
2152.375,93.306046
2152.25,93.300356
2152.125,93.265632
2152,93.231485
2151.875,93.228245
2151.75,93.263589
2151.625,93.308221
2151.5,93.317048
2151.375,93.272963
2151.25,93.205845
2151.125,93.167062
2151,93.188296
2150.875,93.258646
2150.75,93.330878
2150.625,93.354851
2150.5,93.320732
2150.375,93.271797
2150.25,93.263518
2150.125,93.307466
2150,93.362666
2149.875,93.380287
2149.75,93.348166
2149.625,93.295394
2149.5,93.265954
2149.375,93.285904
2149.25,93.341641
2149.125,93.387372
2149,93.385077
2148.875,93.341115
2148.75,93.297798
2148.625,93.290653
2148.5,93.320782
2148.375,93.362725
2148.25,93.385852
2148.125,93.371405
2148,93.326039
2147.875,93.28289
2147.75,93.276438
2147.625,93.309361
2147.5,93.349679
2147.375,93.36253
2147.25,93.340798
2147.125,93.308396
2147,93.30125
2146.875,93.339393
2146.75,93.404605
2146.625,93.4477
2146.5,93.432216
2146.375,93.373545
2146.25,93.324928
2146.125,93.32341
2146,93.357512
2145.875,93.386326
2145.75,93.379927
2145.625,93.3423
2145.5,93.306806
2145.375,93.310226
2145.25,93.359567
2145.125,93.420759
2145,93.448195
2144.875,93.42804
2144.75,93.387762
2144.625,93.365895
2144.5,93.38024
2144.375,93.420847
2144.25,93.460604
2144.125,93.472275
2144,93.448597
2143.875,93.411561
2143.75,93.395346
2143.625,93.416062
2143.5,93.459495
2143.375,93.494881
2143.25,93.496617
2143.125,93.461062
2143,93.414058
2142.875,93.396903
2142.75,93.429251
2142.625,93.483931
2142.5,93.510169
2142.375,93.485399
2142.25,93.437211
2142.125,93.413786
2142,93.439157
2141.875,93.494935
2141.75,93.536635
2141.625,93.52967
2141.5,93.480455
2141.375,93.434122
2141.25,93.433541
2141.125,93.478414
2141,93.528582
2140.875,93.544787
2140.75,93.520402
2140.625,93.47921
2140.5,93.453674
2140.375,93.462543
2140.25,93.495337
2140.125,93.514952
2140,93.486288
2139.875,93.410596
2139.75,93.330506
2139.625,93.298655
2139.5,93.338158
2139.375,93.425428
2139.25,93.505984
2139.125,93.534369
2139,93.510178
2138.875,93.476261
2138.75,93.476466
2138.625,93.514844
2138.5,93.556984
2138.375,93.56609
2138.25,93.535459
2138.125,93.493017
2138,93.478325
2137.875,93.507001
2137.75,93.551684
2137.625,93.565561
2137.5,93.531294
2137.375,93.480873
2137.25,93.462778
2137.125,93.495312
2137,93.550795
2136.875,93.571896
2136.75,93.505787
2136.625,93.350364
2136.5,93.181411
2136.375,93.109329
2136.25,93.181337
2136.125,93.334127
2136,93.46011
2135.875,93.509022
2135.75,93.508967
2135.625,93.508715
2135.5,93.531665
2135.375,93.577136
2135.25,93.629677
2135.125,93.660093
2135,93.644918
2134.875,93.597738
2134.75,93.56503
2134.625,93.580714
2134.5,93.633136
2134.375,93.679305
2134.25,93.683077
2134.125,93.642339
2134,93.592392
2133.875,93.581087
2133.75,93.624787
2133.625,93.68646
2133.5,93.709714
2133.375,93.676623
2133.25,93.622729
2133.125,93.597158
2133,93.619217
2132.875,93.670141
2132.75,93.711543
2132.625,93.711917
2132.5,93.670549
2132.375,93.619985
2132.25,93.596102
2132.125,93.60481
2132,93.624374
2131.875,93.634223
2131.75,93.630082
2131.625,93.618351
2131.5,93.612796
2131.375,93.632666
2131.25,93.683663
2131.125,93.738526
2131,93.754798
2130.875,93.719509
2130.75,93.66612
2130.625,93.642939
2130.5,93.670864
2130.375,93.729121
2130.25,93.771843
2130.125,93.762658
2130,93.708628
2129.875,93.661166
2129.75,93.669452
2129.625,93.729249
2129.5,93.786995
2129.375,93.794952
2129.25,93.753839
2129.125,93.704533
2129,93.69031
2128.875,93.725215
2128.75,93.783967
2128.625,93.819234
2128.5,93.800015
2128.375,93.73841
2128.25,93.675559
2128.125,93.644751
2128,93.653055
2127.875,93.688015
2127.75,93.726827
2127.625,93.745398
2127.5,93.738116
2127.375,93.72981
2127.25,93.751946
2127.125,93.803508
2127,93.847626
2126.875,93.850039
2126.75,93.812445
2126.625,93.769148
2126.5,93.760004
2126.375,93.801423
2126.25,93.868666
2126.125,93.908177
2126,93.884456
2125.875,93.819102
2125.75,93.771888
2125.625,93.779993
2125.5,93.82452
2125.375,93.856149
2125.25,93.843091
2125.125,93.794947
2125,93.75244
2124.875,93.755157
2124.75,93.8069
2124.625,93.867683
2124.5,93.886659
2124.375,93.846185
2124.25,93.773009
2124.125,93.713441
2124,93.70319
2123.875,93.748663
2123.75,93.820258
2123.625,93.868835
2123.5,93.867506
2123.375,93.839589
2123.25,93.83346
2123.125,93.869771
2123,93.923307
2122.875,93.953337
2122.75,93.939831
2122.625,93.894856
2122.5,93.854369
2122.375,93.855945
2122.25,93.90554
2122.125,93.962838
2122,93.974984
2121.875,93.931057
2121.75,93.874066
2121.625,93.856835
2121.5,93.89377
2121.375,93.953892
2121.25,93.989939
2121.125,93.975753
2121,93.928493
2120.875,93.896601
2120.75,93.915491
2120.625,93.97146
2120.5,94.013943
2120.375,94.001733
2120.25,93.934368
2120.125,93.848589
2120,93.795247
2119.875,93.80901
2119.75,93.880405
2119.625,93.957615
2119.5,93.990821
2119.375,93.977454
2119.25,93.956527
2119.125,93.963738
2119,94.002468
2118.875,94.049832
2118.75,94.074465
2118.625,94.055126
2118.5,94.002972
2118.375,93.964687
2118.25,93.982995
2118.125,94.048782
2118,94.10611
2117.875,94.108553
2117.75,94.06155
2117.625,94.011242
2117.5,94.002858
2117.375,94.045876
2117.25,94.104633
2117.125,94.124629
2117,94.083783
2116.875,94.019372
2116.75,93.992652
2116.625,94.026617
2116.5,94.086822
2116.375,94.117396
2116.25,94.085388
2116.125,94.001676
2116,93.917347
2115.875,93.888877
2115.75,93.920394
2115.625,93.944254
2115.5,93.887652
2115.375,93.762527
2115.25,93.664693
2115.125,93.677047
2115,93.793486
2114.875,93.940951
2114.75,94.049583
2114.625,94.091332
2114.5,94.078746
2114.375,94.051978
2114.25,94.055941
2114.125,94.106619
2114,94.175771
2113.875,94.216082
2113.75,94.203149
2113.625,94.155214
2113.5,94.118624
2113.375,94.131581
2113.25,94.189915
2113.125,94.246186
2113,94.253005
2112.875,94.210652
2112.75,94.165013
2112.625,94.159214
2112.5,94.195313
2112.375,94.238792
2112.25,94.247246
2112.125,94.19889
2112,94.112657
2111.875,94.043956
2111.75,94.043351
2111.625,94.110304
2111.5,94.194915
2111.375,94.246234
2111.25,94.25046
2111.125,94.227407
2111,94.208286
2110.875,94.218081
2110.75,94.259022
2110.625,94.302134
2110.5,94.309306
2110.375,94.273978
2110.25,94.232115
2110.125,94.226989
2110,94.268668
2109.875,94.327881
2109.75,94.360521
2109.625,94.340915
2109.5,94.285998
2109.375,94.248059
2109.25,94.267942
2109.125,94.330229
2109,94.376653
2108.875,94.367825
2108.75,94.320956
2108.625,94.285373
2108.5,94.293995
2108.375,94.339919
2108.25,94.383878
2108.125,94.379944
2108,94.311733
2107.875,94.2153
2107.75,94.15628
2107.625,94.173521
2107.5,94.247655
2107.375,94.325412
2107.25,94.365463
2107.125,94.361195
2107,94.33596
2106.875,94.325136
2106.75,94.350382
2106.625,94.398848
2106.5,94.431754
2106.375,94.421402
2106.25,94.379049
2106.125,94.345105
2106,94.354482
2105.875,94.408001
2105.75,94.469048
2105.625,94.490461
2105.5,94.457277
2105.375,94.405992
2105.25,94.391598
2105.125,94.43188
2105,94.491109
2104.875,94.518859
2104.75,94.496713
2104.625,94.448418
2104.5,94.416479
2104.375,94.430118
2104.25,94.482249
2104.125,94.530589
2104,94.530096
2103.875,94.472578
2103.75,94.394014
2103.625,94.344046
2103.5,94.350923
2103.375,94.407745
2103.25,94.479084
2103.125,94.522686
2103,94.520796
2102.875,94.496829
2102.75,94.493103
2102.625,94.527505
2102.5,94.576452
2102.375,94.600147
2102.25,94.579355
2102.125,94.531476
2102,94.499159
2101.875,94.517909
2101.75,94.580952
2101.625,94.636762
2101.5,94.635151
2101.375,94.579196
2101.25,94.522073
2101.125,94.51149
2101,94.546152
2100.875,94.585727
2100.75,94.592263
2100.625,94.561435
2100.5,94.524905
2100.375,94.524543
2100.25,94.574323
2100.125,94.643585
2100,94.683156
2099.875,94.668053
2099.75,94.611718
2099.625,94.547543
2099.5,94.50809
2099.375,94.513548
2099.25,94.559484
2099.125,94.613228
2099,94.638585
2098.875,94.631059
2098.75,94.620448
2098.625,94.636826
2098.5,94.681335
2098.375,94.72792
2098.25,94.74371
2098.125,94.712118
2098,94.651218
2097.875,94.608671
2097.75,94.621683
2097.625,94.676852
2097.5,94.721351
2097.375,94.718139
2097.25,94.681547
2097.125,94.657813
2097,94.680023
2096.875,94.741332
2096.75,94.800475
2096.625,94.813255
2096.5,94.771972
2096.375,94.717598
2096.25,94.702976
2096.125,94.741022
2096,94.796027
2095.875,94.823473
2095.75,94.807577
2095.625,94.762855
2095.5,94.716199
2095.375,94.692213
2095.25,94.701445
2095.125,94.732341
2095,94.759527
2094.875,94.766006
2094.75,94.757117
2094.625,94.754586
2094.5,94.778938
2094.375,94.830509
2094.25,94.879895
2094.125,94.885365
2094,94.834766
2093.875,94.76868
2093.75,94.747957
2093.625,94.794408
2093.5,94.869799
2093.375,94.913288
2093.25,94.895152
2093.125,94.839484
2093,94.802986
2092.875,94.825916
2092.75,94.892891
2092.625,94.944627
2092.5,94.936924
2092.375,94.885237
2092.25,94.845135
2092.125,94.855779
2092,94.909371
2091.875,94.965382
2091.75,94.983865
2091.625,94.954453
2091.5,94.90562
2091.375,94.879904
2091.25,94.891846
2091.125,94.916081
2091,94.913033
2090.875,94.842608
2090.75,94.656162
2090.625,94.330714
2090.5,93.950192
2090.375,93.708713
2090.25,93.761406
2090.125,94.06736
2090,94.426361
2089.875,94.674347
2089.75,94.802579
2089.625,94.889721
2089.5,94.978691
2089.375,95.049179
2089.25,95.069585
2089.125,95.03759
2089,94.98485
2088.875,94.961495
2088.75,94.998663
2088.625,95.070195
2088.5,95.109455
2088.375,95.079641
2088.25,95.010599
2088.125,94.954254
2088,94.925577
2087.875,94.90527
2087.75,94.880819
2087.625,94.861098
2087.5,94.860863
2087.375,94.89033
2087.25,94.952716
2087.125,95.034738
2087,95.103481
