Wavenumber,Intensity
947.5,55.494856
947.375,55.360185
947.25,55.225601
947.125,55.176942
947,55.228291
946.875,55.313142
946.75,55.341287
946.625,55.274198
946.5,55.156765
946.375,55.077537
946.25,55.090275
946.125,55.165758
946,55.217608
945.875,55.178913
945.75,55.061678
945.625,54.947977
945.5,54.921108
945.375,54.994494
945.25,55.098631
945.125,55.139456
945,55.079164
944.875,54.967216
944.75,54.893142
944.625,54.905975
944.5,54.974094
944.375,55.017012
944.25,54.975639
944.125,54.861484
944,54.748386
943.875,54.71373
943.75,54.772657
943.625,54.859702
943.5,54.880416
943.375,54.793663
943.25,54.649633
943.125,54.545846
943,54.541874
942.875,54.611304
942.75,54.670071
942.625,54.650827
942.5,54.559719
942.375,54.47154
942.25,54.466619
942.125,54.557595
942,54.669084
941.875,54.696153
941.75,54.596609
941.625,54.432916
941.5,54.321454
941.375,54.333769
941.25,54.438558
941.125,54.532044
941,54.526947
940.875,54.423289
940.75,54.304739
940.625,54.263756
940.5,54.318514
940.375,54.395623
940.25,54.396828
940.125,54.289627
940,54.137808
939.875,54.04556
939.75,54.068368
939.625,54.168381
939.5,54.247907
939.375,54.230422
939.25,54.123125
939.125,54.009103
939,53.973415
938.875,54.026812
938.75,54.097619
938.625,54.099661
938.5,54.011134
938.375,53.891832
938.25,53.828087
938.125,53.858702
938,53.943923
937.875,53.998869
937.75,53.962448
937.625,53.846725
937.5,53.726472
937.375,53.676971
937.25,53.712475
937.125,53.776956
937,53.793276
936.875,53.729058
936.75,53.62547
936.625,53.56403
936.5,53.595458
936.375,53.690663
936.25,53.761704
936.125,53.738497
936,53.630637
935.875,53.516266
935.75,53.47161
935.625,53.508296
935.5,53.569483
935.375,53.580098
935.25,53.507868
935.125,53.390082
935,53.30507
934.875,53.30628
934.75,53.371993
934.625,53.419697
934.5,53.379111
934.375,53.258716
934.25,53.14143
934.125,53.110796
934,53.175409
933.875,53.261393
933.75,53.279357
933.625,53.203862
933.5,53.093386
933.375,53.035579
933.25,53.070296
933.125,53.15774
933,53.214049
932.875,53.180508
932.75,53.071377
932.625,52.964282
932.5,52.937768
932.375,53.002527
932.25,53.086767
932.125,53.096601
932,53.001346
931.875,52.862616
931.75,52.777468
931.625,52.790166
931.5,52.855214
931.375,52.881573
931.25,52.814471
931.125,52.684238
931,52.583197
930.875,52.589293
930.75,52.698118
930.625,52.821827
930.5,52.859369
930.375,52.778438
930.25,52.637439
930.125,52.531449
930,52.514332
929.875,52.563436
929.75,52.608508
929.625,52.593559
929.5,52.521773
929.375,52.451125
929.25,52.444123
929.125,52.510491
929,52.592776
928.875,52.612608
928.75,52.538994
928.625,52.415226
928.5,52.319559
928.375,52.298222
928.25,52.331176
928.125,52.355166
928,52.318894
927.875,52.225678
927.75,52.132844
927.625,52.10704
927.5,52.166969
927.375,52.261132
927.25,52.305844
927.125,52.255559
927,52.143097
926.875,52.051531
926.75,52.042107
926.625,52.102405
926.5,52.159836
926.375,52.147598
926.25,52.064165
926.125,51.97277
926,51.941284
925.875,51.978681
925.75,52.026633
925.625,52.01219
925.5,51.911906
925.375,51.773607
925.25,51.682556
925.125,51.698028
925,51.805381
924.875,51.920965
924.75,51.954136
924.625,51.881306
924.5,51.765774
924.375,51.699875
924.25,51.721057
924.125,51.780824
924,51.79358
923.875,51.716935
923.75,51.590904
923.625,51.504198
923.5,51.517868
923.375,51.610411
923.25,51.691886
923.125,51.677576
923,51.558531
922.875,51.406741
922.75,51.312002
922.625,51.309096
922.5,51.357839
922.375,51.386221
922.25,51.353688
922.125,51.282024
922,51.232845
921.875,51.252213
921.75,51.327054
921.625,51.390561
921.5,51.376476
921.375,51.278765
921.25,51.16224
921.125,51.109408
921,51.148852
920.875,51.231467
920.75,51.276598
920.625,51.242824
920.5,51.15772
920.375,51.085885
920.25,51.071858
920.125,51.10721
920,51.140303
919.875,51.115716
919.75,51.01807
919.625,50.891927
919.5,50.815298
919.375,50.83603
919.25,50.923335
919.125,50.98786
919,50.960941
918.875,50.857897
918.75,50.761323
918.625,50.741952
918.5,50.795714
918.375,50.852687
918.25,50.841482
918.125,50.749166
918,50.630615
917.875,50.563998
917.75,50.586514
917.625,50.660648
917.5,50.703177
917.375,50.657754
917.25,50.546861
917.125,50.452319
917,50.44104
916.875,50.505509
916.75,50.571814
916.625,50.564531
916.5,50.471369
916.375,50.354951
916.25,50.301443
916.125,50.345528
916,50.435329
915.875,50.473079
915.75,50.400405
915.625,50.251754
915.5,50.126222
915.375,50.103211
915.25,50.176161
915.125,50.259437
915,50.261457
914.875,50.163636
914.75,50.037575
914.625,49.981466
914.5,50.029384
914.375,50.117732
914.25,50.141833
914.125,50.04931
914,49.884952
913.875,49.751758
913.75,49.726484
913.625,49.799001
913.5,49.881726
913.375,49.882887
913.25,49.785839
913.125,49.664244
913,49.614993
912.875,49.669353
912.75,49.765954
912.625,49.807803
912.5,49.746449
912.375,49.619658
912.25,49.51729
912.125,49.507856
912,49.583198
911.875,49.664444
911.75,49.666778
911.625,49.57054
911.5,49.436681
911.375,49.352629
911.25,49.357116
911.125,49.408949
911,49.424035
910.875,49.348403
910.75,49.207502
910.625,49.089571
910.5,49.072572
910.375,49.154476
910.25,49.249501
910.125,49.259019
910,49.156848
909.875,49.01386
909.75,48.936905
909.625,48.973691
909.5,49.069171
909.375,49.116231
909.25,49.055365
909.125,48.928897
909,48.838953
908.875,48.852787
908.75,48.945387
908.625,49.025099
908.5,49.011364
908.375,48.898045
908.25,48.75604
908.125,48.675139
908,48.689647
907.875,48.749795
907.75,48.767255
907.625,48.695797
907.5,48.573184
907.375,48.487477
907.25,48.500799
907.125,48.595743
907,48.686186
906.875,48.684818
906.75,48.576586
906.625,48.435607
906.5,48.363207
906.375,48.39798
906.25,48.482614
906.125,48.519678
906,48.460451
905.875,48.343441
905.75,48.255187
905.625,48.255841
905.5,48.33147
905.375,48.405193
905.25,48.396946
905.125,48.28877
905,48.144269
904.875,48.060354
904.75,48.086336
904.625,48.181053
904.5,48.250105
904.375,48.231069
904.25,48.146727
904.125,48.077448
904,48.082628
903.875,48.146448
903.75,48.193022
903.625,48.152021
903.5,48.020001
903.375,47.871663
903.25,47.808091
903.125,47.873594
903,48.00905
902.875,48.094209
902.75,48.050604
902.625,47.908187
902.5,47.770625
902.375,47.718793
902.25,47.747063
902.125,47.781157
902,47.748906
901.875,47.644211
901.75,47.53715
901.625,47.517105
901.5,47.608328
901.375,47.737333
901.25,47.794233
901.125,47.731841
901,47.601979
900.875,47.500067
900.75,47.483733
900.625,47.537802
900.5,47.596542
900.375,47.594971
900.25,47.518803
900.125,47.419854
900,47.373468
899.875,47.406156
899.75,47.465901
899.625,47.470641
899.5,47.385473
899.375,47.252092
899.25,47.150863
899.125,47.136685
899,47.1983
898.875,47.26651
898.75,47.267772
898.625,47.185876
898.5,47.077142
898.375,47.020004
898.25,47.044401
898.125,47.107364
898,47.133953
897.875,47.083669
897.75,46.986486
897.625,46.9195
897.5,46.940679
897.375,47.034715
897.25,47.123499
897.125,47.135371
897,47.066417
896.875,46.976226
896.75,46.929838
896.625,46.944644
896.5,46.982309
896.375,46.982154
896.25,46.909027
896.125,46.784068
896,46.673571
895.875,46.638872
895.75,46.686931
895.625,46.764653
895.5,46.800635
895.375,46.758522
895.25,46.662103
895.125,46.575409
895,46.550483
894.875,46.58163
894.75,46.608787
894.625,46.57363
894.5,46.478078
894.375,46.387018
894.25,46.37044
894.125,46.438354
894,46.526466
893.875,46.545692
893.75,46.456262
893.625,46.304731
893.5,46.188308
893.375,46.173704
893.25,46.243031
893.125,46.315895
893,46.323902
892.875,46.267352
892.75,46.207061
892.625,46.204107
892.5,46.260987
892.375,46.314769
892.25,46.29142
892.125,46.17614
892,46.033761
891.875,45.955906
891.75,45.982239
891.625,46.067729
891.5,46.122672
891.375,46.087617
891.25,45.980521
891.125,45.8792
891,45.853578
890.875,45.904586
890.75,45.963923
890.625,45.955309
890.5,45.860986
890.375,45.735724
890.25,45.660857
890.125,45.678262
890,45.754452
889.875,45.804307
889.75,45.762253
889.625,45.642663
889.5,45.528133
889.375,45.491466
889.25,45.530789
889.125,45.582505
889,45.587405
888.875,45.535784
888.75,45.460684
888.625,45.407213
888.5,45.405983
888.375,45.452495
888.25,45.499967
888.125,45.48699
888,45.392351
887.875,45.264546
887.75,45.185174
887.625,45.193983
887.5,45.24936
887.375,45.266089
887.25,45.196318
887.125,45.076391
887,44.993566
886.875,45.003529
886.75,45.07756
886.625,45.128046
886.5,45.084719
886.375,44.952028
886.25,44.804664
886.125,44.731872
886,44.77167
885.875,44.87894
885.75,44.955322
885.625,44.927727
885.5,44.812531
885.375,44.701448
885.25,44.675544
885.125,44.728769
885,44.775097
884.875,44.730049
884.75,44.588565
884.625,44.430541
884.5,44.352213
884.375,44.38307
884.25,44.459711
884.125,44.481958
884,44.404589
883.875,44.280822
883.75,44.213582
883.625,44.257507
883.5,44.36402
883.375,44.421992
883.25,44.356048
883.125,44.19241
883,44.035263
882.875,43.978395
882.75,44.030277
882.625,44.113333
882.5,44.133193
882.375,44.057708
882.25,43.940151
882.125,43.867847
882,43.881678
881.875,43.940008
881.75,43.960642
881.625,43.899168
881.5,43.787707
881.375,43.701587
881.25,43.692201
881.125,43.746501
881,43.798998
880.875,43.780821
880.75,43.67312
880.625,43.52923
880.5,43.440896
880.375,43.463839
880.25,43.564957
880.125,43.646742
880,43.632278
879.875,43.530803
879.75,43.423431
879.625,43.387728
879.5,43.431909
879.375,43.490915
879.25,43.480864
879.125,43.368328
879,43.201417
878.875,43.076246
878.75,43.059881
878.625,43.132486
878.5,43.203154
878.375,43.190263
878.25,43.094237
878.125,42.994807
878,42.975887
877.875,43.04811
877.75,43.13838
877.625,43.153708
877.5,43.063373
877.375,42.929131
877.25,42.855391
877.125,42.898835
877,43.016705
876.875,43.103203
876.75,43.081991
876.625,42.968961
876.5,42.851468
876.375,42.811189
876.25,42.86077
876.125,42.939316
876,42.962894
875.875,42.893416
875.75,42.775205
875.625,42.702005
875.5,42.733145
875.375,42.83614
875.25,42.916446
875.125,42.904811
875,42.81369
874.875,42.716121
874.75,42.68084
874.625,42.721892
874.5,42.791382
874.375,42.81624
874.25,42.760322
874.125,42.664612
874,42.617145
873.875,42.668443
873.75,42.777366
873.625,42.848773
873.5,42.824356
873.375,42.733194
873.25,42.658334
873.125,42.659939
873,42.725427
872.875,42.784507
872.75,42.773379
872.625,42.693225
872.5,42.610336
872.375,42.596741
872.25,42.667158
872.125,42.768774
872,42.826198
871.875,42.799036
871.75,42.710805
871.625,42.63263
871.5,42.629981
871.375,42.707764
871.25,42.802497
871.125,42.83662
871,42.787797
870.875,42.706563
870.75,42.667751
870.625,42.70464
870.5,42.783508
870.375,42.834773
870.25,42.812041
870.125,42.731755
870,42.660764
869.875,42.6609
869.75,42.737799
869.625,42.837218
869.5,42.889206
869.375,42.863244
869.25,42.793434
869.125,42.75313
869,42.792142
868.875,42.887112
868.75,42.958379
868.625,42.946195
868.5,42.869401
868.375,42.803275
868.25,42.804592
868.125,42.865993
868,42.934923
867.875,42.960297
867.75,42.923525
867.625,42.847228
867.5,42.785063
867.375,42.785966
867.25,42.84702
867.125,42.902954
867,42.879811
866.875,42.769219
866.75,42.645846
866.625,42.604375
866.5,42.675215
866.375,42.799143
866.25,42.882042
866.125,42.876019
866,42.813822
865.875,42.771579
865.75,42.799406
865.625,42.880974
865.5,42.950954
865.375,42.950971
865.25,42.878758
865.125,42.791933
865,42.760653
864.875,42.806062
864.75,42.879781
864.625,42.906218
864.5,42.849138
864.375,42.74071
864.25,42.65102
864.125,42.630794
864,42.675669
863.875,42.734233
863.75,42.750897
863.625,42.711601
863.5,42.655487
863.375,42.63889
863.25,42.680591
863.125,42.740148
863,42.752643
862.875,42.689532
862.75,42.590325
862.625,42.534931
862.5,42.576624
862.375,42.691454
862.25,42.791984
862.125,42.799812
862,42.713641
861.875,42.608098
861.75,42.563908
861.625,42.596618
861.5,42.6487
861.375,42.646109
861.25,42.564552
861.125,42.450066
861,42.380969
860.875,42.404101
860.75,42.496801
860.625,42.585593
860.5,42.605991
860.375,42.55278
860.25,42.479197
860.125,42.448297
860,42.479109
859.875,42.531699
859.75,42.542355
859.625,42.480227
859.5,42.378842
859.375,42.313627
859.25,42.339802
859.125,42.440749
859,42.533607
858.875,42.533635
858.75,42.426312
858.625,42.283265
858.5,42.203308
858.375,42.228096
858.25,42.308566
858.125,42.352832
858,42.31016
857.875,42.213599
857.75,42.145301
857.625,42.159985
857.5,42.236405
857.375,42.297665
857.25,42.279667
857.125,42.187176
857,42.090336
856.875,42.066103
856.75,42.133694
856.625,42.236767
856.5,42.288323
856.375,42.244099
856.25,42.142036
856.125,42.068147
856,42.075922
855.875,42.136646
855.75,42.170388
855.625,42.12342
855.5,42.013498
855.375,41.907615
855.25,41.865971
855.125,41.901304
855,41.972807
854.875,42.012838
854.75,41.976615
854.625,41.883659
854.5,41.807455
854.375,41.810229
854.25,41.88228
854.125,41.948543
854,41.93704
853.875,41.843952
853.75,41.738482
853.625,41.704771
853.5,41.767716
853.375,41.865777
853.25,41.901419
853.125,41.829359
853,41.698473
852.875,41.606169
852.75,41.613404
852.625,41.699719
852.5,41.785641
852.375,41.792994
852.25,41.702906
852.125,41.577057
852,41.514981
851.875,41.564865
851.75,41.669156
851.625,41.713629
851.5,41.639232
851.375,41.49911
851.25,41.403854
851.125,41.418851
851,41.513103
850.875,41.592134
850.75,41.576868
850.625,41.468819
850.5,41.35238
850.375,41.323217
850.25,41.397976
850.125,41.49385
850,41.505055
849.875,41.400936
849.75,41.249934
849.625,41.155851
849.5,41.172975
849.375,41.268111
849.25,41.349357
849.125,41.338479
849,41.236237
848.875,41.125328
848.75,41.099335
848.625,41.177365
848.5,41.285583
848.375,41.324074
848.25,41.255806
848.125,41.137435
848,41.06869
847.875,41.105839
847.75,41.212523
847.625,41.290422
847.5,41.264507
847.375,41.147473
847.25,41.026137
847.125,40.98471
847,41.034696
846.875,41.109112
846.75,41.121454
846.625,41.03992
846.5,40.916387
846.375,40.843541
846.25,40.873753
846.125,40.972076
846,41.047433
845.875,41.032199
845.75,40.936812
845.625,40.835595
845.5,40.80268
845.375,40.852161
845.25,40.927651
845.125,40.950117
845,40.887994
844.875,40.788316
844.75,40.735608
844.625,40.773417
844.5,40.863012
844.375,40.917497
844.25,40.877159
844.125,40.758633
844,40.640059
843.875,40.597999
843.75,40.646674
843.625,40.727459
843.5,40.758222
843.375,40.702179
843.25,40.597801
843.125,40.524676
843,40.534745
842.875,40.605593
842.75,40.655952
842.625,40.616883
842.5,40.502062
842.375,40.407237
842.25,40.424744
842.125,40.54898
842,40.672637
841.875,40.684908
841.75,40.573066
841.625,40.427433
841.5,40.354652
841.375,40.389685
841.25,40.478828
841.125,40.53168
841,40.492572
840.875,40.381273
840.75,40.275841
840.625,40.247774
840.5,40.300275
840.375,40.365168
840.25,40.363881
840.125,40.277379
840,40.163062
839.875,40.106463
839.75,40.149854
839.625,40.255514
839.5,40.334233
839.375,40.319369
839.25,40.225397
839.125,40.136132
839,40.128574
838.875,40.201089
838.75,40.273645
838.625,40.259918
838.5,40.144506
838.375,39.996441
838.25,39.909596
838.125,39.92442
838,39.99844
837.875,40.047642
837.75,40.018929
837.625,39.930882
837.5,39.852906
837.375,39.845153
837.25,39.90839
837.125,39.981246
837,39.987934
836.875,39.901993
836.75,39.77307
836.625,39.687985
836.5,39.696217
836.375,39.767828
836.25,39.82316
836.125,39.804612
836,39.724246
835.875,39.648632
835.75,39.63787
835.625,39.69003
835.5,39.737442
835.375,39.70257
835.25,39.569536
835.125,39.405402
835,39.306023
834.875,39.314151
834.75,39.385857
834.625,39.432747
834.5,39.397187
834.375,39.296053
834.25,39.202626
834.125,39.184549
834,39.245767
833.875,39.319765
833.75,39.324673
833.625,39.235563
833.5,39.106923
833.375,39.022287
833.25,39.018672
833.125,39.056202
833,39.056037
832.875,38.968865
832.75,38.816064
832.625,38.673353
832.5,38.610627
832.375,38.634348
832.25,38.68142
832.125,38.674819
832,38.593669
831.875,38.49013
831.75,38.434525
831.625,38.444548
831.5,38.471289
831.375,38.452197
831.25,38.371148
831.125,38.266986
831,38.193696
830.875,38.178142
830.75,38.205933
830.625,38.232254
830.5,38.207476
830.375,38.111951
830.25,37.979749
830.125,37.87973
830,37.855684
829.875,37.880627
829.75,37.878446
829.625,37.795692
829.5,37.650148
829.375,37.510202
829.25,37.432697
829.125,37.419734
829,37.424632
828.875,37.392918
828.75,37.305442
828.625,37.193854
828.5,37.114856
828.375,37.099967
828.25,37.124271
828.125,37.126499
828,37.064411
827.875,36.953619
827.75,36.854378
827.625,36.819644
827.5,36.849343
827.375,36.887358
827.25,36.864188
827.125,36.753864
827,36.599194
826.875,36.480201
826.75,36.448598
826.625,36.484997
826.5,36.517336
826.375,36.482825
826.25,36.378238
826.125,36.258534
826,36.189882
825.875,36.196384
825.75,36.241104
825.625,36.256771
825.5,36.204005
825.375,36.108174
825.25,36.038782
825.125,36.046606
825,36.116241
824.875,36.178585
824.75,36.171361
824.625,36.093608
824.5,36.007782
824.375,35.986928
824.25,36.04924
824.125,36.137762
824,36.169887
823.875,36.115194
823.75,36.024859
823.625,35.981178
823.5,36.02007
823.375,36.10443
823.25,36.165284
823.125,36.161281
823,36.106514
822.875,36.056853
822.75,36.069128
822.625,36.155374
822.5,36.26613
822.375,36.328385
822.25,36.312801
822.125,36.263172
822,36.254642
821.875,36.324221
821.75,36.44236
821.625,36.543919
821.5,36.582095
821.375,36.562851
821.25,36.539557
821.125,36.569851
821,36.66306
820.875,36.765597
820.75,36.806577
820.625,36.764644
820.5,36.690155
820.375,36.661901
820.25,36.721238
820.125,36.840144
820,36.944383
819.875,36.972379
819.75,36.927136
819.625,36.877905
819.5,36.901943
819.375,37.012932
819.25,37.14488
819.125,37.211224
819,37.183939
818.875,37.117969
818.75,37.100754
818.625,37.174648
818.5,37.299591
818.375,37.386036
818.25,37.37033
818.125,37.269827
818,37.1705
817.875,37.155571
817.75,37.235242
817.625,37.338377
817.5,37.37469
817.375,37.314245
817.25,37.213589
817.125,37.165194
817,37.215648
816.875,37.325987
816.75,37.407286
816.625,37.397617
816.5,37.314517
816.375,37.240667
816.25,37.253825
816.125,37.357345
816,37.473414
815.875,37.51151
815.75,37.451586
815.625,37.360743
815.5,37.327691
815.375,37.382442
815.25,37.47536
815.125,37.523552
815,37.477607
814.875,37.360622
814.75,37.255009
814.625,37.23959
814.5,37.31927
814.375,37.414456
814.25,37.432835
814.125,37.357281
814,37.259152
813.875,37.226661
813.75,37.285773
813.625,37.385244
813.5,37.445388
813.375,37.422077
813.25,37.339955
813.125,37.272638
813,37.28094
812.875,37.357871
812.75,37.433077
812.625,37.43599
812.5,37.357883
812.375,37.256907
812.25,37.207424
812.125,37.23948
812,37.314604
811.875,37.356417
811.75,37.315757
811.625,37.216789
811.5,37.138213
811.375,37.142771
811.25,37.221595
811.125,37.304127
811,37.319357
810.875,37.253382
810.75,37.160701
810.625,37.122597
810.5,37.180302
810.375,37.294946
810.25,37.375878
810.125,37.360459
810,37.271652
809.875,37.195216
809.75,37.198214
809.625,37.267655
809.5,37.324594
809.375,37.297393
809.25,37.187726
809.125,37.071242
809,37.03143
808.875,37.085544
808.75,37.170594
808.625,37.201013
808.5,37.142512
808.375,37.03733
808.25,36.965853
808.125,36.98137
808,37.06828
807.875,37.154352
807.75,37.17027
807.625,37.110275
807.5,37.038737
807.375,37.032151
807.25,37.108788
807.125,37.211602
